Wavelength,Flux,Continuum_Model,HeII_6527_Model,Raman_HeII_6545_Model,He_6560_Model,Ha_6563_Model,NII_6548_1_Model,NII_6548_2_Model,NII_6584_1_Model,NII_6584_2_Model
6609.0760,0.0129,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6609.1273,0.0154,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6609.1787,0.0144,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6609.2300,0.0146,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6609.2813,0.0058,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6609.3325,0.0164,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6609.3838,0.0116,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6609.4350,0.0153,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6609.4862,0.0085,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6609.5374,0.0137,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6609.5886,0.0134,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6609.6397,0.0096,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6609.6908,0.0146,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6609.7419,0.0096,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6609.7930,0.0106,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6609.8441,0.0149,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6609.8951,0.0101,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6609.9462,0.0162,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6609.9972,0.0172,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6610.0482,0.0097,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6610.0991,0.0179,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6610.1501,0.0191,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6610.2010,0.0209,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6610.2519,0.0142,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6610.3028,0.0132,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6610.3536,0.0098,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6610.4045,0.0170,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6610.4553,0.0151,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6610.5061,0.0089,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6610.5569,0.0189,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6610.6077,0.0194,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6610.6584,0.0138,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6610.7091,0.0172,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6610.7598,0.0121,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6610.8105,0.0116,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6610.8612,0.0076,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6610.9118,0.0128,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6610.9624,0.0180,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6611.0130,0.0142,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6611.0636,0.0189,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6611.1142,0.0169,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6611.1647,0.0108,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6611.2152,0.0081,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6611.2657,0.0092,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6611.3162,0.0090,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6611.3667,0.0113,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6611.4171,0.0094,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6611.4675,0.0105,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6611.5179,0.0114,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6611.5683,0.0204,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6611.6186,0.0119,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6611.6690,0.0082,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6611.7193,0.0195,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6611.7696,0.0176,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6611.8199,0.0174,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6611.8701,0.0143,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6611.9203,0.0157,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6611.9706,0.0148,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6612.0208,0.0209,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6612.0709,0.0254,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6612.1211,0.0146,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6612.1712,0.0090,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6612.2213,0.0114,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6612.2714,0.0150,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6612.3215,0.0082,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6612.3715,0.0152,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6612.4216,0.0247,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6612.4716,0.0179,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6612.5216,0.0164,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6612.5715,0.0170,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6612.6215,0.0113,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6612.6714,0.0114,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6612.7213,0.0087,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6612.7712,0.0067,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6612.8211,0.0052,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6612.8709,0.2410,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6612.9208,0.0840,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6612.9706,0.0056,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6613.0204,0.0078,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6613.0701,-0.0108,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6613.1199,0.0195,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6613.1696,0.0120,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6613.2193,0.0099,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6613.2690,0.0139,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6613.3187,0.0213,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6613.3683,0.0144,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6613.4179,0.0115,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6613.4675,0.0096,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6613.5171,0.0138,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6613.5667,0.0129,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6613.6162,0.0085,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6613.6658,0.0059,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6613.7153,0.0118,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6613.7647,0.0110,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6613.8142,0.0150,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6613.8637,0.0173,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6613.9131,0.0090,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6613.9625,0.0121,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6614.0119,0.0129,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6614.0612,0.0158,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6614.1106,0.0140,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6614.1599,0.0143,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6614.2092,0.0182,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6614.2585,0.0184,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6614.3077,0.0135,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6614.3570,0.0183,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6614.4062,0.0155,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6614.4554,0.0107,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6614.5046,0.0144,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6614.5537,0.0188,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6614.6029,0.0150,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6614.6520,0.0124,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6614.7011,0.0187,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6614.7502,0.0123,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6614.7992,0.0109,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6614.8483,0.0130,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6614.8973,0.0231,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6614.9463,0.0154,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6614.9952,0.0171,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6615.0442,0.0160,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6615.0931,0.0134,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6615.1420,0.0141,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6615.1909,0.0095,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6615.2398,0.0119,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6615.2887,0.0060,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6615.3375,0.0174,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6615.3863,0.0155,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6615.4351,0.0101,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6615.4839,0.0121,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6615.5326,0.0146,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6615.5814,0.0173,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6615.6301,0.0194,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6615.6788,0.0163,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6615.7275,0.0103,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6615.7761,0.0196,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6615.8247,0.0132,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6615.8733,0.0159,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6615.9219,0.0161,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6615.9705,0.0172,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6616.0191,0.0168,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6616.0676,0.0122,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6616.1161,0.0085,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6616.1646,0.0105,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6616.2131,0.0111,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6616.2615,0.0202,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6616.3099,0.0164,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6616.3583,0.0214,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6616.4067,0.0131,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6616.4551,0.0126,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6616.5034,0.0143,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6616.5518,0.0081,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6616.6001,0.0164,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6616.6484,0.0131,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6616.6966,0.0162,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6616.7449,0.0152,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6616.7931,0.0141,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6616.8413,0.0167,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6616.8895,0.0156,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6616.9377,0.0110,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6616.9858,0.0079,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6617.0339,0.0102,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6617.0820,0.0190,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6617.1301,0.0173,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6617.1782,0.0077,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6617.2262,0.0240,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6617.2742,0.0151,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6617.3222,0.0122,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6617.3702,0.0139,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6617.4182,0.0149,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6617.4661,0.0137,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6617.5141,0.0120,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6617.5620,0.0140,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6617.6098,0.0135,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6617.6577,0.0163,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6617.7055,0.0054,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6617.7534,0.0169,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6617.8012,0.0126,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6617.8489,0.0081,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6617.8967,0.0069,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6617.9444,0.0155,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6617.9921,0.0149,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6618.0398,0.0211,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6618.0875,0.0115,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6618.1352,0.0183,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6618.1828,0.0063,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6618.2304,0.0228,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6618.2780,0.0275,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6618.3256,0.0178,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6618.3732,0.0181,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6618.4207,0.0169,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6618.4682,0.0163,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6618.5157,0.0163,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6618.5632,0.0066,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6618.6106,0.0116,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6618.6581,0.0142,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6618.7055,0.0140,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6618.7529,0.0127,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6618.8003,0.0175,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6618.8476,0.0034,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6618.8949,0.0195,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6618.9422,0.0192,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6618.9895,0.0120,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6619.0368,0.0172,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6619.0841,0.0179,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6619.1313,0.0118,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6619.1785,0.0090,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6619.2257,0.0276,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6619.2729,0.0140,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6619.3200,0.0133,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6619.3671,0.0125,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6619.4143,0.0064,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6619.4613,0.0078,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6619.5084,0.0157,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6619.5555,0.0017,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6619.6025,0.0145,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6619.6495,0.0241,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6619.6965,0.0536,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6619.7434,0.0124,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6619.7904,0.0202,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6619.8373,0.0168,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6619.8842,0.0139,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6619.9311,0.0098,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6619.9780,0.0099,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6620.0248,0.0215,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6620.0716,0.0154,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6620.1184,0.0134,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6620.1652,0.0163,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6620.2120,0.0206,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6620.2587,0.0235,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6620.3055,0.0182,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6620.3522,0.0167,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6620.3988,0.0076,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6620.4455,0.0186,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6620.4921,0.0218,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6620.5388,0.0164,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6620.5854,0.0176,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6620.6320,-0.0013,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6620.6785,0.0151,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6620.7251,0.0089,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6620.7716,0.0046,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6620.8181,0.0075,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6620.8645,0.0141,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6620.9110,0.0196,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6620.9574,0.0373,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6621.0039,0.0219,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6621.0503,0.0185,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6621.0966,0.0148,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6621.1430,0.0229,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
